# target for EO1 from MKJ_full.csv, 20:1 boxcar -> 5301 pts at 2.0000 us
# peak 5200 V at the EOM; chain gain 0.5584 (AWG->monitor) implies a 9.312 V drive
# AWG full scale +/-10 V (AMP 20 Vpp, OFST 0) leaves 6.9% headroom to iterate
time_us,voltage_V
2378.000000,2826.108521
2380.000000,2827.380214
2382.000000,2828.655988
2384.000000,2829.935844
2386.000000,2831.220277
2388.000000,2832.508583
2390.000000,2833.801335
2392.000000,2835.098300
2394.000000,2836.399814
2396.000000,2837.705879
2398.000000,2839.016051
2400.000000,2840.330592
2402.000000,2841.650072
2404.000000,2842.974025
2406.000000,2844.302397
2408.000000,2845.635424
2410.000000,2846.972922
2412.000000,2848.315283
2414.000000,2849.662298
2416.000000,2851.014070
2418.000000,2852.370783
2420.000000,2853.731994
2422.000000,2855.098691
2424.000000,2856.469911
2426.000000,2857.845890
2428.000000,2859.227147
2430.000000,2860.613292
2432.000000,2862.004611
2434.000000,2863.400766
2436.000000,2864.802563
2438.000000,2866.209248
2440.000000,2867.621107
2442.000000,2869.038270
2444.000000,2870.460685
2446.000000,2871.888378
2448.000000,2873.321947
2450.000000,2874.760274
2452.000000,2876.204243
2454.000000,2877.653984
2456.000000,2879.109107
2458.000000,2880.569587
2460.000000,2882.035994
2462.000000,2883.508199
2464.000000,2884.986098
2466.000000,2886.469588
2468.000000,2887.958771
2470.000000,2889.454038
2472.000000,2890.955182
2474.000000,2892.462123
2476.000000,2893.975279
2478.000000,2895.494388
2480.000000,2897.019400
2482.000000,2898.550807
2484.000000,2900.088117
2486.000000,2901.631849
2488.000000,2903.181768
2490.000000,2904.738006
2492.000000,2906.300510
2494.000000,2907.869488
2496.000000,2909.444861
2498.000000,2911.027073
2500.000000,2912.615655
2502.000000,2914.210529
2504.000000,2915.812371
2506.000000,2917.420895
2508.000000,2919.035893
2510.000000,2920.657911
2512.000000,2922.286403
2514.000000,2923.922045
2516.000000,2925.565045
2518.000000,2927.214675
2520.000000,2928.871533
2522.000000,2930.534944
2524.000000,2932.206050
2526.000000,2933.884410
2528.000000,2935.569660
2530.000000,2937.262139
2532.000000,2938.962339
2534.000000,2940.669898
2536.000000,2942.384788
2538.000000,2944.107375
2540.000000,2945.837501
2542.000000,2947.575220
2544.000000,2949.320660
2546.000000,2951.073641
2548.000000,2952.834760
2550.000000,2954.603419
2552.000000,2956.380007
2554.000000,2958.164682
2556.000000,2959.957287
2558.000000,2961.758342
2560.000000,2963.567249
2562.000000,2965.384710
2564.000000,2967.209737
2566.000000,2969.043448
2568.000000,2970.885479
2570.000000,2972.736116
2572.000000,2974.595203
2574.000000,2976.462533
2576.000000,2978.338572
2578.000000,2980.223763
2580.000000,2982.117353
2582.000000,2984.019600
2584.000000,2985.931155
2586.000000,2987.851317
2588.000000,2989.780397
2590.000000,2991.718758
2592.000000,2993.665700
2594.000000,2995.622313
2596.000000,2997.588261
2598.000000,2999.563283
2600.000000,3001.547509
2602.000000,3003.541407
2604.000000,3005.544976
2606.000000,3007.557620
2608.000000,3009.580118
2610.000000,3011.612548
2612.000000,3013.654469
2614.000000,3015.705827
2616.000000,3017.767611
2618.000000,3019.839691
2620.000000,3021.921443
2622.000000,3024.012972
2624.000000,3026.114666
2626.000000,3028.227229
2628.000000,3030.349645
2630.000000,3032.482514
2632.000000,3034.625522
2634.000000,3036.779139
2636.000000,3038.943728
2638.000000,3041.119054
2640.000000,3043.304495
2642.000000,3045.501090
2644.000000,3047.708397
2646.000000,3049.926312
2648.000000,3052.155927
2650.000000,3054.396202
2652.000000,3056.647839
2654.000000,3058.910526
2656.000000,3061.184836
2658.000000,3063.470091
2660.000000,3065.766942
2662.000000,3068.075130
2664.000000,3070.395069
2666.000000,3072.726423
2668.000000,3075.070048
2670.000000,3077.425452
2672.000000,3079.792556
2674.000000,3082.171515
2676.000000,3084.562591
2678.000000,3086.965809
2680.000000,3089.381221
2682.000000,3091.808801
2684.000000,3094.248939
2686.000000,3096.701271
2688.000000,3099.166005
2690.000000,3101.643584
2692.000000,3104.133642
2694.000000,3106.636570
2696.000000,3109.152317
2698.000000,3111.680777
2700.000000,3114.222420
2702.000000,3116.776724
2704.000000,3119.344627
2706.000000,3121.925322
2708.000000,3124.519537
2710.000000,3127.126986
2712.000000,3129.747643
2714.000000,3132.382210
2716.000000,3135.029959
2718.000000,3137.691722
2720.000000,3140.367499
2722.000000,3143.056874
2724.000000,3145.760160
2726.000000,3148.477485
2728.000000,3151.208903
2730.000000,3153.954152
2732.000000,3156.713650
2734.000000,3159.487370
2736.000000,3162.275727
2738.000000,3165.079009
2740.000000,3167.896487
2742.000000,3170.728551
2744.000000,3173.575487
2746.000000,3176.436619
2748.000000,3179.312780
2750.000000,3182.204956
2752.000000,3185.111354
2754.000000,3188.033171
2756.000000,3190.969391
2758.000000,3193.921160
2760.000000,3196.888996
2762.000000,3199.871939
2764.000000,3202.870508
2766.000000,3205.883975
2768.000000,3208.913900
2770.000000,3211.959633
2772.000000,3215.020862
2774.000000,3218.097457
2776.000000,3221.190693
2778.000000,3224.300464
2780.000000,3227.425575
2782.000000,3230.566625
2784.000000,3233.725381
2786.000000,3236.899710
2788.000000,3240.090030
2790.000000,3243.297692
2792.000000,3246.521812
2794.000000,3249.762078
2796.000000,3253.019634
2798.000000,3256.294558
2800.000000,3259.585134
2802.000000,3262.893521
2804.000000,3266.219275
2806.000000,3269.560994
2808.000000,3272.921380
2810.000000,3276.298277
2812.000000,3279.691866
2814.000000,3283.104435
2816.000000,3286.533306
2818.000000,3289.980429
2820.000000,3293.444972
2822.000000,3296.926779
2824.000000,3300.427696
2826.000000,3303.944812
2828.000000,3307.481037
2830.000000,3311.034787
2832.000000,3314.606346
2834.000000,3318.197016
2836.000000,3321.804508
2838.000000,3325.431786
2840.000000,3329.075990
2842.000000,3332.739642
2844.000000,3336.420558
2846.000000,3340.121469
2848.000000,3343.839617
2850.000000,3347.577187
2852.000000,3351.332958
2854.000000,3355.108255
2856.000000,3358.901205
2858.000000,3362.714124
2860.000000,3366.544775
2862.000000,3370.395628
2864.000000,3374.264187
2866.000000,3378.153105
2868.000000,3382.059780
2870.000000,3385.987151
2872.000000,3389.932307
2874.000000,3393.897534
2876.000000,3397.882080
2878.000000,3401.885320
2880.000000,3405.908684
2882.000000,3409.950586
2884.000000,3414.012664
2886.000000,3418.093774
2888.000000,3422.194306
2890.000000,3426.315145
2892.000000,3430.454625
2894.000000,3434.614412
2896.000000,3438.793672
2898.000000,3442.992251
2900.000000,3447.211422
2902.000000,3451.449313
2904.000000,3455.706964
2906.000000,3459.985233
2908.000000,3464.282300
2910.000000,3468.599544
2912.000000,3472.937145
2914.000000,3477.293675
2916.000000,3481.670510
2918.000000,3486.067600
2920.000000,3490.483540
2922.000000,3494.919656
2924.000000,3499.375792
2926.000000,3503.851896
2928.000000,3508.346902
2930.000000,3512.862969
2932.000000,3517.398821
2934.000000,3521.953992
2936.000000,3526.528454
2938.000000,3531.123431
2940.000000,3535.738116
2942.000000,3540.372509
2944.000000,3545.025934
2946.000000,3549.699795
2948.000000,3554.393442
2950.000000,3559.106901
2952.000000,3563.839107
2954.000000,3568.591436
2956.000000,3573.362694
2958.000000,3578.154543
2960.000000,3582.965035
2962.000000,3587.794819
2964.000000,3592.644181
2966.000000,3597.513147
2968.000000,3602.400911
2970.000000,3607.308540
2972.000000,3612.235174
2974.000000,3617.179696
2976.000000,3622.144161
2978.000000,3627.127736
2980.000000,3632.129562
2982.000000,3637.150603
2984.000000,3642.190442
2986.000000,3647.248923
2988.000000,3652.325058
2990.000000,3657.419497
2992.000000,3662.533359
2994.000000,3667.665446
2996.000000,3672.815317
2998.000000,3677.982739
3000.000000,3683.168231
3002.000000,3688.372546
3004.000000,3693.594048
3006.000000,3698.833412
3008.000000,3704.089806
3010.000000,3709.363516
3012.000000,3714.654308
3014.000000,3719.962235
3016.000000,3725.286593
3018.000000,3730.628657
3020.000000,3735.987440
3022.000000,3741.362810
3024.000000,3746.754275
3026.000000,3752.162146
3028.000000,3757.586137
3030.000000,3763.025779
3032.000000,3768.481464
3034.000000,3773.952568
3036.000000,3779.439245
3038.000000,3784.941002
3040.000000,3790.457553
3042.000000,3795.989236
3044.000000,3801.535480
3046.000000,3807.096023
3048.000000,3812.671439
3050.000000,3818.261389
3052.000000,3823.865378
3054.000000,3829.482706
3056.000000,3835.113710
3058.000000,3840.757792
3060.000000,3846.414588
3062.000000,3852.084436
3064.000000,3857.766634
3066.000000,3863.462534
3068.000000,3869.170550
3070.000000,3874.890293
3072.000000,3880.621319
3074.000000,3886.363473
3076.000000,3892.117016
3078.000000,3897.883116
3080.000000,3903.659383
3082.000000,3909.445555
3084.000000,3915.241998
3086.000000,3921.049647
3088.000000,3926.866942
3090.000000,3932.692478
3092.000000,3938.527323
3094.000000,3944.373010
3096.000000,3950.226133
3098.000000,3956.087628
3100.000000,3961.958535
3102.000000,3967.836462
3104.000000,3973.720837
3106.000000,3979.614156
3108.000000,3985.514469
3110.000000,3991.420893
3112.000000,3997.334960
3114.000000,4003.253889
3116.000000,4009.178720
3118.000000,4015.110104
3120.000000,4021.046193
3122.000000,4026.988393
3124.000000,4032.933764
3126.000000,4038.883373
3128.000000,4044.837897
3130.000000,4050.797230
3132.000000,4056.759138
3134.000000,4062.722111
3136.000000,4068.690727
3138.000000,4074.661578
3140.000000,4080.634198
3142.000000,4086.606505
3144.000000,4092.583415
3146.000000,4098.561052
3148.000000,4104.539392
3150.000000,4110.516406
3152.000000,4116.495421
3154.000000,4122.475607
3156.000000,4128.453270
3158.000000,4134.430908
3160.000000,4140.408077
3162.000000,4146.383999
3164.000000,4152.355630
3166.000000,4158.327262
3168.000000,4164.298243
3170.000000,4170.262569
3172.000000,4176.226868
3174.000000,4182.188594
3176.000000,4188.143715
3178.000000,4194.096159
3180.000000,4200.045872
3182.000000,4205.987968
3184.000000,4211.926241
3186.000000,4217.861030
3188.000000,4223.786954
3190.000000,4229.708093
3192.000000,4235.625644
3194.000000,4241.531625
3196.000000,4247.434512
3198.000000,4253.330588
3200.000000,4259.215483
3202.000000,4265.096296
3204.000000,4270.966475
3206.000000,4276.827372
3208.000000,4282.683017
3210.000000,4288.524024
3212.000000,4294.360766
3214.000000,4300.186017
3216.000000,4305.999360
3218.000000,4311.805631
3220.000000,4317.596015
3222.000000,4323.381122
3224.000000,4329.152422
3226.000000,4334.910541
3228.000000,4340.660625
3230.000000,4346.393654
3232.000000,4352.119038
3234.000000,4357.826586
3236.000000,4363.525320
3238.000000,4369.209183
3240.000000,4374.877211
3242.000000,4380.535879
3244.000000,4386.175566
3246.000000,4391.805764
3248.000000,4397.415656
3250.000000,4403.016552
3252.000000,4408.595113
3254.000000,4414.165381
3256.000000,4419.713652
3258.000000,4425.251264
3260.000000,4430.768179
3262.000000,4436.271444
3264.000000,4441.756327
3266.000000,4447.224856
3268.000000,4452.675705
3270.000000,4458.109316
3272.000000,4463.524831
3274.000000,4468.922821
3276.000000,4474.302014
3278.000000,4479.663657
3280.000000,4485.005617
3282.000000,4490.330183
3284.000000,4495.633534
3286.000000,4500.920790
3288.000000,4506.183788
3290.000000,4511.433110
3292.000000,4516.655625
3294.000000,4521.866155
3296.000000,4527.048423
3298.000000,4532.217768
3300.000000,4537.359398
3302.000000,4542.486597
3304.000000,4547.587536
3306.000000,4552.671030
3308.000000,4557.732475
3310.000000,4562.770129
3312.000000,4567.791196
3314.000000,4572.783169
3316.000000,4577.761206
3318.000000,4582.709758
3320.000000,4587.642606
3322.000000,4592.550001
3324.000000,4597.433553
3326.000000,4602.299477
3328.000000,4607.135449
3330.000000,4611.956133
3332.000000,4616.748216
3334.000000,4621.519474
3336.000000,4626.269723
3338.000000,4630.990463
3340.000000,4635.695836
3342.000000,4640.371647
3344.000000,4645.025930
3346.000000,4649.658867
3348.000000,4654.262034
3350.000000,4658.848301
3352.000000,4663.406695
3354.000000,4667.939271
3356.000000,4672.454636
3358.000000,4676.938176
3360.000000,4681.402216
3362.000000,4685.842778
3364.000000,4690.252946
3366.000000,4694.645979
3368.000000,4699.011765
3370.000000,4703.349081
3372.000000,4707.669236
3374.000000,4711.960323
3376.000000,4716.224630
3378.000000,4720.471439
3380.000000,4724.687750
3382.000000,4728.879179
3384.000000,4733.051757
3386.000000,4737.193344
3388.000000,4741.310776
3390.000000,4745.408890
3392.000000,4749.476533
3394.000000,4753.519137
3396.000000,4757.542916
3398.000000,4761.536718
3400.000000,4765.503844
3402.000000,4769.453523
3404.000000,4773.373849
3406.000000,4777.266354
3408.000000,4781.140165
3410.000000,4784.987404
3412.000000,4788.805393
3414.000000,4792.603700
3416.000000,4796.378164
3418.000000,4800.123119
3420.000000,4803.844257
3422.000000,4807.545376
3424.000000,4811.218388
3426.000000,4814.863996
3428.000000,4818.490364
3430.000000,4822.091642
3432.000000,4825.664345
3434.000000,4829.213961
3436.000000,4832.743296
3438.000000,4836.244994
3440.000000,4839.719469
3442.000000,4843.174236
3444.000000,4846.605473
3446.000000,4850.009618
3448.000000,4853.387658
3450.000000,4856.746407
3452.000000,4860.080767
3454.000000,4863.388296
3456.000000,4866.670890
3458.000000,4869.934400
3460.000000,4873.173158
3462.000000,4876.385448
3464.000000,4879.573142
3466.000000,4882.742063
3468.000000,4885.886389
3470.000000,4889.005052
3472.000000,4892.099172
3474.000000,4895.174051
3476.000000,4898.225816
3478.000000,4901.251945
3480.000000,4904.253088
3482.000000,4907.234757
3484.000000,4910.195157
3486.000000,4913.130546
3488.000000,4916.041390
3490.000000,4918.929692
3492.000000,4921.799821
3494.000000,4924.645925
3496.000000,4927.468395
3498.000000,4930.266216
3500.000000,4933.044850
3502.000000,4935.803152
3504.000000,4938.538339
3506.000000,4941.249971
3508.000000,4943.938488
3510.000000,4946.608337
3512.000000,4949.257490
3514.000000,4951.883815
3516.000000,4954.487468
3518.000000,4957.068631
3520.000000,4959.631386
3522.000000,4962.174250
3524.000000,4964.695067
3526.000000,4967.193445
3528.000000,4969.669983
3530.000000,4972.127541
3532.000000,4974.566249
3534.000000,4976.983767
3536.000000,4979.379653
3538.000000,4981.754505
3540.000000,4984.108947
3542.000000,4986.445890
3544.000000,4988.763048
3546.000000,4991.059535
3548.000000,4993.335118
3550.000000,4995.590499
3552.000000,4997.826302
3554.000000,5000.045751
3556.000000,5002.245128
3558.000000,5004.424381
3560.000000,5006.584134
3562.000000,5008.724152
3564.000000,5010.845217
3566.000000,5012.950031
3568.000000,5015.035788
3570.000000,5017.102616
3572.000000,5019.150230
3574.000000,5021.179202
3576.000000,5023.189220
3578.000000,5025.182572
3580.000000,5027.159127
3582.000000,5029.117301
3584.000000,5031.057067
3586.000000,5032.978814
3588.000000,5034.882596
3590.000000,5036.768255
3592.000000,5038.638626
3594.000000,5040.491889
3596.000000,5042.328174
3598.000000,5044.146727
3600.000000,5045.947912
3602.000000,5047.731989
3604.000000,5049.499218
3606.000000,5051.250327
3608.000000,5052.986641
3610.000000,5054.705952
3612.000000,5056.408986
3614.000000,5058.095484
3616.000000,5059.765811
3618.000000,5061.419913
3620.000000,5063.057687
3622.000000,5064.680771
3624.000000,5066.289581
3626.000000,5067.882375
3628.000000,5069.459205
3630.000000,5071.021110
3632.000000,5072.567364
3634.000000,5074.098382
3636.000000,5075.614085
3638.000000,5077.115228
3640.000000,5078.602800
3642.000000,5080.075967
3644.000000,5081.534392
3646.000000,5082.978153
3648.000000,5084.407589
3650.000000,5085.822515
3652.000000,5087.222960
3654.000000,5088.609677
3656.000000,5089.982484
3658.000000,5091.341511
3660.000000,5092.687771
3662.000000,5094.020590
3664.000000,5095.339941
3666.000000,5096.645303
3668.000000,5097.937535
3670.000000,5099.216690
3672.000000,5100.482272
3674.000000,5101.734880
3676.000000,5102.974384
3678.000000,5104.201278
3680.000000,5105.416602
3682.000000,5106.619160
3684.000000,5107.809160
3686.000000,5108.986680
3688.000000,5110.151746
3690.000000,5111.304747
3692.000000,5112.445503
3694.000000,5113.574273
3696.000000,5114.691108
3698.000000,5115.795880
3700.000000,5116.888873
3702.000000,5117.970478
3704.000000,5119.041086
3706.000000,5120.100695
3708.000000,5121.148448
3710.000000,5122.185125
3712.000000,5123.210336
3714.000000,5124.224679
3716.000000,5125.227660
3718.000000,5126.219929
3720.000000,5127.201512
3722.000000,5128.171993
3724.000000,5129.132204
3726.000000,5130.081650
3728.000000,5131.020827
3730.000000,5131.949786
3732.000000,5132.869150
3734.000000,5133.777803
3736.000000,5134.676367
3738.000000,5135.565077
3740.000000,5136.443674
3742.000000,5137.312624
3744.000000,5138.171642
3746.000000,5139.020963
3748.000000,5139.860689
3750.000000,5140.691107
3752.000000,5141.511801
3754.000000,5142.322875
3756.000000,5143.125083
3758.000000,5143.918217
3760.000000,5144.702147
3762.000000,5145.477366
3764.000000,5146.243746
3766.000000,5147.001130
3768.000000,5147.749830
3770.000000,5148.489741
3772.000000,5149.221151
3774.000000,5149.943903
3776.000000,5150.658178
3778.000000,5151.364004
3780.000000,5152.061535
3782.000000,5152.750954
3784.000000,5153.432080
3786.000000,5154.105041
3788.000000,5154.770020
3790.000000,5155.427174
3792.000000,5156.076215
3794.000000,5156.717794
3796.000000,5157.351235
3798.000000,5157.977240
3800.000000,5158.596147
3802.000000,5159.207124
3804.000000,5159.810873
3806.000000,5160.407134
3808.000000,5160.996271
3810.000000,5161.578076
3812.000000,5162.152783
3814.000000,5162.720366
3816.000000,5163.280642
3818.000000,5163.834341
3820.000000,5164.380916
3822.000000,5164.920679
3824.000000,5165.453733
3826.000000,5165.980210
3828.000000,5166.499796
3830.000000,5167.013143
3832.000000,5167.519755
3834.000000,5168.019920
3836.000000,5168.513922
3838.000000,5169.001373
3840.000000,5169.482635
3842.000000,5169.957683
3844.000000,5170.426830
3846.000000,5170.889892
3848.000000,5171.346636
3850.000000,5171.797687
3852.000000,5172.242835
3854.000000,5172.682107
3856.000000,5173.115997
3858.000000,5173.543777
3860.000000,5173.965915
3862.000000,5174.382801
3864.000000,5174.794123
3866.000000,5175.199933
3868.000000,5175.600205
3870.000000,5175.995095
3872.000000,5176.384837
3874.000000,5176.769249
3876.000000,5177.148279
3878.000000,5177.522291
3880.000000,5177.891467
3882.000000,5178.255416
3884.000000,5178.614114
3886.000000,5178.968158
3888.000000,5179.317522
3890.000000,5179.661633
3892.000000,5180.001247
3894.000000,5180.335999
3896.000000,5180.666174
3898.000000,5180.991774
3900.000000,5181.312980
3902.000000,5181.629193
3904.000000,5181.941377
3906.000000,5182.248854
3908.000000,5182.552016
3910.000000,5182.851121
3912.000000,5183.145469
3914.000000,5183.436098
3916.000000,5183.722230
3918.000000,5184.004487
3920.000000,5184.282740
3922.000000,5184.556392
3924.000000,5184.826689
3926.000000,5185.092618
3928.000000,5185.354778
3930.000000,5185.613141
3932.000000,5185.867474
3934.000000,5186.118219
3936.000000,5186.365325
3938.000000,5186.608738
3940.000000,5186.848537
3942.000000,5187.084566
3944.000000,5187.316877
3946.000000,5187.546120
3948.000000,5187.771568
3950.000000,5187.993739
3952.000000,5188.212556
3954.000000,5188.428071
3956.000000,5188.639998
3958.000000,5188.848727
3960.000000,5189.054492
3962.000000,5189.256643
3964.000000,5189.456012
3966.000000,5189.652157
3968.000000,5189.845182
3970.000000,5190.035243
3972.000000,5190.222054
3974.000000,5190.406291
3976.000000,5190.587329
3978.000000,5190.765508
3980.000000,5190.940931
3982.000000,5191.113416
3984.000000,5191.283353
3986.000000,5191.450040
3988.000000,5191.614569
3990.000000,5191.776159
3992.000000,5191.935072
3994.000000,5192.091255
3996.000000,5192.245202
3998.000000,5192.396314
4000.000000,5192.545191
4002.000000,5192.691598
4004.000000,5192.835249
4006.000000,5192.976507
4008.000000,5193.115608
4010.000000,5193.252187
4012.000000,5193.386685
4014.000000,5193.518818
4016.000000,5193.648377
4018.000000,5193.776063
4020.000000,5193.901592
4022.000000,5194.024520
4024.000000,5194.145447
4026.000000,5194.264294
4028.000000,5194.381086
4030.000000,5194.496241
4032.000000,5194.608899
4034.000000,5194.719504
4036.000000,5194.828392
4038.000000,5194.935253
4040.000000,5195.040215
4042.000000,5195.143280
4044.000000,5195.244420
4046.000000,5195.343741
4048.000000,5195.441423
4050.000000,5195.537364
4052.000000,5195.631224
4054.000000,5195.723577
4056.000000,5195.814057
4058.000000,5195.902900
4060.000000,5195.990078
4062.000000,5196.076035
4064.000000,5196.159781
4066.000000,5196.242201
4068.000000,5196.323192
4070.000000,5196.402284
4072.000000,5196.480259
4074.000000,5196.556569
4076.000000,5196.631397
4078.000000,5196.704484
4080.000000,5196.776738
4082.000000,5196.847354
4084.000000,5196.916437
4086.000000,5196.984323
4088.000000,5197.050753
4090.000000,5197.115702
4092.000000,5197.179584
4094.000000,5197.242244
4096.000000,5197.303631
4098.000000,5197.363769
4100.000000,5197.422451
4102.000000,5197.480302
4104.000000,5197.536904
4106.000000,5197.591998
4108.000000,5197.646390
4110.000000,5197.699249
4112.000000,5197.751197
4114.000000,5197.802183
4116.000000,5197.851999
4118.000000,5197.900750
4120.000000,5197.948486
4122.000000,5197.995208
4124.000000,5198.040838
4126.000000,5198.085507
4128.000000,5198.129499
4130.000000,5198.172113
4132.000000,5198.214051
4134.000000,5198.255053
4136.000000,5198.295172
4138.000000,5198.334302
4140.000000,5198.372678
4142.000000,5198.410274
4144.000000,5198.446752
4146.000000,5198.482580
4148.000000,5198.517759
4150.000000,5198.551949
4152.000000,5198.585281
4154.000000,5198.617989
4156.000000,5198.650151
4158.000000,5198.681221
4160.000000,5198.711668
4162.000000,5198.741490
4164.000000,5198.770428
4166.000000,5198.798820
4168.000000,5198.826432
4170.000000,5198.853550
4172.000000,5198.879914
4174.000000,5198.905785
4176.000000,5198.930875
4178.000000,5198.955653
4180.000000,5198.979495
4182.000000,5199.002895
4184.000000,5199.025853
4186.000000,5199.048135
4188.000000,5199.069715
4190.000000,5199.090516
4192.000000,5199.111316
4194.000000,5199.131648
4196.000000,5199.150966
4198.000000,5199.170206
4200.000000,5199.188848
4202.000000,5199.207048
4204.000000,5199.224624
4206.000000,5199.242044
4208.000000,5199.258788
4210.000000,5199.275012
4212.000000,5199.290976
4214.000000,5199.306577
4216.000000,5199.321735
4218.000000,5199.336607
4220.000000,5199.350751
4222.000000,5199.364635
4224.000000,5199.378337
4226.000000,5199.391597
4228.000000,5199.404493
4230.000000,5199.416817
4232.000000,5199.428933
4234.000000,5199.440841
4236.000000,5199.452515
4238.000000,5199.463721
4240.000000,5199.474537
4242.000000,5199.484937
4244.000000,5199.495338
4246.000000,5199.505582
4248.000000,5199.515462
4250.000000,5199.524484
4252.000000,5199.533766
4254.000000,5199.542944
4256.000000,5199.551524
4258.000000,5199.559948
4260.000000,5199.568346
4262.000000,5199.576146
4264.000000,5199.583946
4266.000000,5199.591330
4268.000000,5199.598844
4270.000000,5199.605838
4272.000000,5199.612702
4274.000000,5199.619306
4276.000000,5199.625962
4278.000000,5199.632306
4280.000000,5199.638546
4282.000000,5199.644526
4284.000000,5199.650038
4286.000000,5199.655966
4288.000000,5199.661244
4290.000000,5199.666782
4292.000000,5199.671618
4294.000000,5199.676714
4296.000000,5199.681498
4298.000000,5199.686594
4300.000000,5199.691014
4302.000000,5199.695590
4304.000000,5199.699855
4306.000000,5199.704249
4308.000000,5199.708253
4310.000000,5199.712231
4312.000000,5199.716053
4314.000000,5199.720109
4316.000000,5199.723567
4318.000000,5199.727129
4320.000000,5199.730509
4322.000000,5199.734149
4324.000000,5199.737607
4326.000000,5199.740727
4328.000000,5199.743847
4330.000000,5199.746551
4332.000000,5199.749567
4334.000000,5199.752687
4336.000000,5199.755651
4338.000000,5199.758251
4340.000000,5199.761007
4342.000000,5199.763711
4344.000000,5199.766155
4346.000000,5199.768651
4348.000000,5199.771251
4350.000000,5199.773591
4352.000000,5199.775749
4354.000000,5199.778271
4356.000000,5199.780429
4358.000000,5199.782795
4360.000000,5199.784875
4362.000000,5199.786955
4364.000000,5199.789035
4366.000000,5199.791115
4368.000000,5199.793195
4370.000000,5199.795275
4372.000000,5199.797173
4374.000000,5199.798915
4376.000000,5199.800995
4378.000000,5199.802633
4380.000000,5199.804635
4382.000000,5199.806273
4384.000000,5199.808275
4386.000000,5199.810173
4388.000000,5199.811733
4390.000000,5199.813475
4392.000000,5199.815113
4394.000000,5199.817115
4396.000000,5199.818753
4398.000000,5199.820131
4400.000000,5199.821795
4402.000000,5199.823433
4404.000000,5199.825253
4406.000000,5199.826813
4408.000000,5199.828555
4410.000000,5199.830193
4412.000000,5199.831753
4414.000000,5199.833313
4416.000000,5199.834691
4418.000000,5199.836173
4420.000000,5199.837733
4422.000000,5199.839293
4424.000000,5199.840853
4426.000000,5199.842413
4428.000000,5199.843973
4430.000000,5199.845533
4432.000000,5199.847093
4434.000000,5199.848653
4436.000000,5199.850213
4438.000000,5199.851513
4440.000000,5199.853073
4442.000000,5199.854633
4444.000000,5199.856193
4446.000000,5199.857753
4448.000000,5199.859313
4450.000000,5199.860873
4452.000000,5199.862433
4454.000000,5199.863993
4456.000000,5199.865553
4458.000000,5199.866931
4460.000000,5199.868413
4462.000000,5199.869973
4464.000000,5199.871533
4466.000000,5199.873093
4468.000000,5199.874653
4470.000000,5199.876213
4472.000000,5199.877773
4474.000000,5199.879333
4476.000000,5199.880893
4478.000000,5199.882453
4480.000000,5199.883753
4482.000000,5199.885313
4484.000000,5199.886873
4486.000000,5199.888433
4488.000000,5199.889993
4490.000000,5199.891553
4492.000000,5199.893113
4494.000000,5199.894673
4496.000000,5199.896051
4498.000000,5199.897533
4500.000000,5199.899094
4502.000000,5199.900654
4504.000000,5199.902214
4506.000000,5199.903514
4508.000000,5199.905074
4510.000000,5199.906452
4512.000000,5199.907934
4514.000000,5199.909494
4516.000000,5199.910794
4518.000000,5199.912354
4520.000000,5199.913732
4522.000000,5199.915214
4524.000000,5199.916774
4526.000000,5199.918334
4528.000000,5199.919894
4530.000000,5199.921194
4532.000000,5199.922572
4534.000000,5199.924028
4536.000000,5199.925302
4538.000000,5199.926862
4540.000000,5199.928422
4542.000000,5199.929852
4544.000000,5199.931022
4546.000000,5199.932452
4548.000000,5199.933622
4550.000000,5199.935182
4552.000000,5199.936612
4554.000000,5199.937652
4556.000000,5199.939082
4558.000000,5199.940642
4560.000000,5199.941812
4562.000000,5199.942982
4564.000000,5199.944412
4566.000000,5199.945842
4568.000000,5199.947012
4570.000000,5199.948182
4572.000000,5199.949612
4574.000000,5199.950652
4576.000000,5199.952082
4578.000000,5199.952966
4580.000000,5199.954292
4582.000000,5199.955332
4584.000000,5199.956762
4586.000000,5199.957932
4588.000000,5199.958972
4590.000000,5199.960012
4592.000000,5199.961052
4594.000000,5199.962092
4596.000000,5199.963132
4598.000000,5199.964172
4600.000000,5199.965212
4602.000000,5199.966252
4604.000000,5199.967292
4606.000000,5199.968332
4608.000000,5199.969372
4610.000000,5199.970412
4612.000000,5199.971452
4614.000000,5199.972206
4616.000000,5199.973116
4618.000000,5199.974052
4620.000000,5199.974936
4622.000000,5199.975846
4624.000000,5199.976652
4626.000000,5199.977276
4628.000000,5199.978212
4630.000000,5199.978836
4632.000000,5199.979772
4634.000000,5199.980396
4636.000000,5199.981332
4638.000000,5199.981956
4640.000000,5199.982736
4642.000000,5199.983256
4644.000000,5199.984166
4646.000000,5199.984816
4648.000000,5199.985492
4650.000000,5199.986116
4652.000000,5199.986636
4654.000000,5199.987416
4656.000000,5199.987676
4658.000000,5199.988196
4660.000000,5199.988976
4662.000000,5199.989496
4664.000000,5199.989756
4666.000000,5199.990536
4668.000000,5199.990796
4670.000000,5199.991316
4672.000000,5199.991836
4674.000000,5199.992356
4676.000000,5199.992720
4678.000000,5199.992876
4680.000000,5199.993240
4682.000000,5199.993812
4684.000000,5199.994280
