# from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
# split ramp target B (EO2): holds at 0, then ramps on from the handoff level
# total stroke 10400 V across both EOMs, handed off at 5200.058 V (sample 902, t = 1804 us); this channel peaks at 5199.942 V
# 5501 pts at 2 us = 11.0020 ms period; first/last sample 0.000000/0.000000 V
# A + B reproduces the integrated stroke sample for sample
time_us,voltage_V
2920.000000,2010.834736
2922.000000,2014.569418
2924.000000,2018.297237
2926.000000,2022.006433
2928.000000,2025.698880
2930.000000,2029.383017
2932.000000,2033.043090
2934.000000,2036.697078
2936.000000,2040.327921
2938.000000,2043.950665
2940.000000,2047.557641
2942.000000,2051.144849
2944.000000,2054.725309
2946.000000,2058.281124
2948.000000,2061.832929
2950.000000,2065.366110
2952.000000,2068.881080
2954.000000,2072.389585
2956.000000,2075.873802
2958.000000,2079.353499
2960.000000,2082.816354
2962.000000,2086.259785
2964.000000,2089.697985
2966.000000,2093.114123
2968.000000,2096.520596
2970.000000,2099.916695
2972.000000,2103.289361
2974.000000,2106.658991
2976.000000,2110.010674
2978.000000,2113.344619
2980.000000,2116.675863
2982.000000,2119.986922
2984.000000,2123.286085
2986.000000,2126.572077
2988.000000,2129.845014
2990.000000,2133.105988
2992.000000,2136.353124
2994.000000,2139.588516
2996.000000,2142.811287
2998.000000,2146.021537
3000.000000,2149.220322
3002.000000,2152.405868
3004.000000,2155.580198
3006.000000,2158.742451
3008.000000,2161.892752
3010.000000,2165.032152
3012.000000,2168.158923
3014.000000,2171.274999
3016.000000,2174.379613
3018.000000,2177.472858
3020.000000,2180.555755
3022.000000,2183.626662
3024.000000,2186.687452
3026.000000,2189.737350
3028.000000,2192.776522
3030.000000,2195.805870
3032.000000,2198.823911
3034.000000,2201.832382
3036.000000,2204.830575
3038.000000,2207.818650
3040.000000,2210.797474
3042.000000,2213.765633
3044.000000,2216.724786
3046.000000,2219.674285
3048.000000,2222.614249
3050.000000,2225.545523
3052.000000,2228.466817
3054.000000,2231.379656
3056.000000,2234.283440
3058.000000,2237.178302
3060.000000,2240.065042
3062.000000,2242.942449
3064.000000,2245.811955
3066.000000,2248.673017
3068.000000,2251.525770
3070.000000,2254.370960
3072.000000,2257.207440
3074.000000,2260.036591
3076.000000,2262.857901
3078.000000,2265.671490
3080.000000,2268.478075
3082.000000,2271.276589
3084.000000,2274.068324
3086.000000,2276.852811
3088.000000,2279.630175
3090.000000,2282.401077
3092.000000,2285.164544
3094.000000,2287.921788
3096.000000,2290.672358
3098.000000,2293.416414
3100.000000,2296.154536
3102.000000,2298.885878
3104.000000,2301.611525
3106.000000,2304.331097
3108.000000,2307.044744
3110.000000,2309.752986
3112.000000,2312.455106
3114.000000,2315.152055
3116.000000,2317.843523
3118.000000,2320.529653
3120.000000,2323.210925
3122.000000,2325.886689
3124.000000,2328.557848
3126.000000,2331.224098
3128.000000,2333.885590
3130.000000,2336.542795
3132.000000,2339.195097
3134.000000,2341.843321
3136.000000,2344.487265
3138.000000,2347.127011
3140.000000,2349.762988
3142.000000,2352.394720
3144.000000,2355.022924
3146.000000,2357.647398
3148.000000,2360.268261
3150.000000,2362.885914
3152.000000,2365.499946
3154.000000,2368.110972
3156.000000,2370.718847
3158.000000,2373.323699
3160.000000,2375.925881
3162.000000,2378.525054
3164.000000,2381.121754
3166.000000,2383.715884
3168.000000,2386.307567
3170.000000,2388.897106
3172.000000,2391.484256
3174.000000,2394.069464
3176.000000,2396.652672
3178.000000,2399.233999
3180.000000,2401.813688
3182.000000,2404.391615
3184.000000,2406.968121
3186.000000,2409.543192
3188.000000,2412.116944
3190.000000,2414.689574
3192.000000,2417.261019
3194.000000,2419.831559
3196.000000,2422.401231
3198.000000,2424.970132
3200.000000,2427.538415
3202.000000,2430.106098
3204.000000,2432.673365
3206.000000,2435.240284
3208.000000,2437.806966
3210.000000,2440.373531
3212.000000,2442.940061
3214.000000,2445.506656
3216.000000,2448.073416
3218.000000,2450.640447
3220.000000,2453.207811
3222.000000,2455.775678
3224.000000,2458.344083
3226.000000,2460.913149
3228.000000,2463.482974
3230.000000,2466.053581
3232.000000,2468.625204
3234.000000,2471.197785
3236.000000,2473.771491
3238.000000,2476.346434
3240.000000,2478.922585
3242.000000,2481.500234
3244.000000,2484.079255
3246.000000,2486.659835
3248.000000,2489.242067
3250.000000,2491.825904
3252.000000,2494.411702
3254.000000,2496.999247
3256.000000,2499.588760
3258.000000,2502.180316
3260.000000,2504.773825
3262.000000,2507.369720
3264.000000,2509.967711
3266.000000,2512.568033
3268.000000,2515.170759
3270.000000,2517.775762
3272.000000,2520.383526
3274.000000,2522.993695
3276.000000,2525.606524
3278.000000,2528.222082
3280.000000,2530.840219
3282.000000,2533.461437
3284.000000,2536.085332
3286.000000,2538.712176
3288.000000,2541.342043
3290.000000,2543.974751
3292.000000,2546.610802
3294.000000,2549.249768
3296.000000,2551.891956
3298.000000,2554.537404
3300.000000,2557.185882
3302.000000,2559.837959
3304.000000,2562.493172
3306.000000,2565.151791
3308.000000,2567.813858
3310.000000,2570.479162
3312.000000,2573.148251
3314.000000,2575.820609
3316.000000,2578.496574
3318.000000,2581.176137
3320.000000,2583.859051
3322.000000,2586.545931
3324.000000,2589.236198
3326.000000,2591.930179
3328.000000,2594.627894
3330.000000,2597.329047
3332.000000,2600.034281
3334.000000,2602.742987
3336.000000,2605.455489
3338.000000,2608.171804
3340.000000,2610.891625
3342.000000,2613.615590
3344.000000,2616.343075
3346.000000,2619.074417
3348.000000,2621.809590
3350.000000,2624.548331
3352.000000,2627.291210
3354.000000,2630.037656
3356.000000,2632.787951
3358.000000,2635.542099
3360.000000,2638.299802
3362.000000,2641.061647
3364.000000,2643.827038
3366.000000,2646.596267
3368.000000,2649.369319
3370.000000,2652.145908
3372.000000,2654.926587
3374.000000,2657.710788
3376.000000,2660.498764
3378.000000,2663.290530
3380.000000,2666.085762
3382.000000,2668.885031
3384.000000,2671.687755
3386.000000,2674.494184
3388.000000,2677.304333
3390.000000,2680.117869
3392.000000,2682.935357
3394.000000,2685.756220
3396.000000,2688.580698
3398.000000,2691.408792
3400.000000,2694.240199
3402.000000,2697.075438
3404.000000,2699.913956
3406.000000,2702.755996
3408.000000,2705.601532
3410.000000,2708.450285
3412.000000,2711.302754
3414.000000,2714.158381
